2026.08.07 00:30:52 INFO  Tracing is disabled for protocol LSP. To enable tracing of incoming and outgoing JSON messages, create an empty file at c:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\.metals\lsp.trace.json or C:\Users\TUF-F16\AppData\Local\scalameta\metals\cache\lsp.trace.json
2026.08.09 17:54:41 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:41 WARN  Running javac-semanticdb failed for file:///C:/Users/TUF-F16/OneDrive/Desktop/Java/javapath_target_761874453/Entregavel1-JavaScript/Java/ContagemJava.java. Output:

2026.08.09 17:54:41 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:41 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java
2026.08.09 17:54:42 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:43 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:43 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:43 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:43 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:43 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:44 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:44 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:45 WARN  Running javac-semanticdb failed for file:///C:/Users/TUF-F16/OneDrive/Desktop/Java/javapath_target_761874453/Entregavel1-JavaScript/Java/ContagemJava.java. Output:

2026.08.09 17:54:45 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:45 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java
2026.08.09 17:54:45 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:46 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:46 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:46 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:46 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:46 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:46 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:47 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:47 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java
2026.08.09 17:54:47 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:49 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:49 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:49 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:49 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:49 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:50 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:49 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:50 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:50 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:51 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java
2026.08.09 17:54:51 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:51 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:51 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:52 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:51 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:52 WARN  Running javac-semanticdb failed for file:///C:/Users/TUF-F16/OneDrive/Desktop/Java/javapath_target_761874453/Entregavel1-JavaScript/Java/ContagemJava.java. Output:

2026.08.09 17:54:51 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:51 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:51 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:52 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:51 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:53 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:53 WARN  Running javac-semanticdb failed for file:///C:/Users/TUF-F16/OneDrive/Desktop/Java/javapath_target_761874453/Entregavel1-JavaScript/Java/ContagemJava.java. Output:

2026.08.09 17:54:53 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:53 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:53 WARN  Running javac-semanticdb failed for file:///C:/Users/TUF-F16/OneDrive/Desktop/Java/javapath_target_761874453/Entregavel1-JavaScript/Java/ContagemJava.java. Output:

2026.08.09 17:54:54 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java
2026.08.09 17:54:54 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:54 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:54 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:55 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:54 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:54 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:55 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java
2026.08.09 17:54:55 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:56 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:56 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:56 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:56 WARN  Running javac-semanticdb failed for file:///C:/Users/TUF-F16/OneDrive/Desktop/Java/javapath_target_761874453/Entregavel1-JavaScript/Java/ContagemJava.java. Output:

2026.08.09 17:54:57 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:56 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:57 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java
2026.08.09 17:54:57 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:58 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:58 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:57 WARN  Running javac-semanticdb failed for file:///C:/Users/TUF-F16/OneDrive/Desktop/Java/javapath_target_761874453/Entregavel1-JavaScript/Java/ContagemJava.java. Output:

2026.08.09 17:54:58 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:58 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:58 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:58 WARN  Running javac-semanticdb failed for file:///C:/Users/TUF-F16/OneDrive/Desktop/Java/javapath_target_761874453/Entregavel1-JavaScript/Java/ContagemJava.java. Output:

2026.08.09 17:54:58 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:59 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:59 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java
2026.08.09 17:54:59 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:54:59 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:55:00 WARN  Running javac-semanticdb failed for file:///C:/Users/TUF-F16/OneDrive/Desktop/Java/javapath_target_761874453/Entregavel1-JavaScript/Java/ContagemJava.java. Output:

2026.08.09 17:54:59 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:55:00 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java
2026.08.09 17:55:00 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:55:02 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:55:02 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:55:02 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:55:03 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:55:03 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:55:04 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:55:04 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 17:55:04 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:41 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:41 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:42 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:41 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:41 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:41 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:42 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:43 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:43 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:43 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:43 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:43 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:43 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:44 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:44 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:44 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:45 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:45 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java
2026.08.09 18:04:45 WARN  Running javac-semanticdb failed for file:///C:/Users/TUF-F16/OneDrive/Desktop/Java/javapath_target_761874453/Entregavel1-JavaScript/Java/ContagemJava.java. Output:

2026.08.09 18:04:44 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:45 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:45 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:45 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:45 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:45 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:46 WARN  Running javac-semanticdb failed for file:///C:/Users/TUF-F16/OneDrive/Desktop/Java/javapath_target_761874453/Entregavel1-JavaScript/Java/ContagemJava.java. Output:

2026.08.09 18:04:46 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:47 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java
2026.08.09 18:04:47 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:47 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:47 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:48 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:48 WARN  Running javac-semanticdb failed for file:///C:/Users/TUF-F16/OneDrive/Desktop/Java/javapath_target_761874453/Entregavel1-JavaScript/Java/ContagemJava.java. Output:

2026.08.09 18:04:49 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java
2026.08.09 18:04:49 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:50 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:50 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:50 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:50 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:51 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java
2026.08.09 18:04:51 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:04:52 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:05:30 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:05:30 WARN  Running javac-semanticdb failed for file:///C:/Users/TUF-F16/OneDrive/Desktop/Java/javapath_target_761874453/Entregavel1-JavaScript/Java/ContagemJava.java. Output:

2026.08.09 18:05:31 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:05:31 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java
2026.08.09 18:05:31 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:05:32 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:05:32 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:05:32 WARN  Running javac-semanticdb failed for file:///C:/Users/TUF-F16/OneDrive/Desktop/Java/javapath_target_761874453/Entregavel1-JavaScript/Java/ContagemJava.java. Output:

2026.08.09 18:05:32 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
2026.08.09 18:05:32 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\ContagemJava.java. Using fallback presentation compiler.
